,job,marital,education,default,housing,loan,contact,month,day_of_week,poutcome,age,duration,campaign,pdays,previous,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed
71,-0.2032267319958507,-0.1681637938010844,-0.17344709187389448,0.40228210730759895,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,0.16587089638801217,-0.012806506433600373,-0.08958485069191552,0.15551971699094785,0.09311335290880014,0.013609813918283994,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3040009821198058,0.2329614571412376
72,-0.1123176410867598,0.16516953953224892,-0.17344709187389448,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,-0.27857354805643225,0.4871934935663996,-0.08958485069191552,-0.17305171158048072,-0.05429263117025558,0.013609813918283994,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.5284253217350694,-0.25475120826518965
73,0.25131872254960386,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,-0.27857354805643225,-0.2628065064336004,-0.08958485069191552,-0.08733742586619501,-0.04935164846369505,0.04302157862416635,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.5306928954312146,-0.25475120826518965
74,0.16040963164051292,0.16516953953224892,-0.17344709187389448,-0.09771789269240107,-0.24872541879096868,0.8258072347657198,-0.35615440640932267,0.2769820074991233,0.4871934935663996,-0.08958485069191552,-0.13019456872333787,0.14032718766037852,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.3049080115982639,0.2329614571412376
75,-0.1123176410867598,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,0.23719349356639963,-0.08958485069191552,-0.13019456872333787,-0.04413616671788116,0.0724333433300487,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.3040009821198058,0.2329614571412376
76,-0.1123176410867598,0.16516953953224892,-0.030589949016751636,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,-0.2628065064336004,-0.08958485069191552,-0.13019456872333787,0.02750808252724648,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.2817787598975836,0.2329614571412376
77,0.06950054073142202,0.16516953953224892,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,0.23719349356639963,-0.08958485069191552,-0.030194568723337867,0.055506984531089466,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.27973794357105314,0.09269680685768233
78,0.6149550861859674,-0.1681637938010844,-0.31630423473103736,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,-0.5128065064336004,-0.08958485069191552,-0.10162314015190929,-0.06746858505441698,0.10184510803593105,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.3033207100109622,0.2329614571412376
79,0.16040963164051292,0.16516953953224892,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,0.4871934935663996,-0.08958485069191552,-0.11590885443762358,0.001979671876683756,0.2783156962712252,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.3049080115982639,0.2329614571412376
80,0.16040963164051292,-0.1681637938010844,0.11226719384039122,0.40228210730759895,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.6103153408324566,-0.012806506433600373,-0.08958485069191552,0.1983768598480907,0.12111225491264313,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.19668912594018642,-0.27618821239667857,-0.5025749815990149,-0.25475120826518965
81,-0.1123176410867598,0.49850287286558226,-0.17344709187389448,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,0.4871934935663996,-0.08958485069191552,0.012662574133804989,-0.014490270478518,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.3037742247501914,0.2329614571412376
82,-0.2032267319958507,-0.1681637938010844,0.39798147955467694,0.40228210730759895,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,0.23719349356639963,-0.08958485069191552,0.2698054312766621,-0.04495966383564125,0.1312568727418134,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.3042277394894204,0.2329614571412376
83,0.4331369043677856,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.6103153408324566,0.23719349356639963,0.9104151493080845,0.24123400270523357,0.032174566194553646,-0.04521371549348071,-0.9593815714233291,0.13494375657522054,-0.3927025167921012,-0.19668912594018642,-0.27618821239667857,-0.5116452763835955,-0.25475120826518965
84,-0.021408550177668892,0.49850287286558226,-0.030589949016751636,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,-0.05635132583421005,0.23719349356639963,-0.08958485069191552,-0.030194568723337867,-0.0013143165943565955,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.03853585012543455,-0.14797517426442652,-0.06279909105776635,0.10309395264134792,0.1108442548728059
85,-0.1123176410867598,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,0.4871934935663996,-0.08958485069191552,0.08409114556237642,-0.02711722628417268,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2801914583102821,0.09269680685768233
86,0.6149550861859674,0.16516953953224892,-0.030589949016751636,-0.09771789269240107,-0.24872541879096868,0.8258072347657198,-0.35615440640932267,-0.05635132583421005,0.4871934935663996,-0.08958485069191552,-0.04448028300905216,-0.044410665757134524,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.03853585012543455,-0.14797517426442652,-0.06279909105776635,0.12055427010166538,0.1108442548728059
87,-0.2032267319958507,0.16516953953224892,-0.31630423473103736,-0.09771789269240107,0.7512745812090313,0.3258072347657198,0.6438455935906773,-0.16746243694532115,0.23719349356639963,-0.08958485069191552,0.0983768598480907,0.1587186232903538,0.013609813918283994,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.3037742247501914,0.2329614571412376
88,-0.1123176410867598,0.16516953953224892,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,0.23719349356639963,-0.08958485069191552,0.06980543127666212,0.06813394033674415,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.30445449685903475,0.2329614571412376
89,-0.2941358229049416,-0.1681637938010844,0.2551243366975341,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,0.16587089638801217,-0.2628065064336004,-0.08958485069191552,-0.05876599729476644,-0.06609608985815017,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3040009821198058,0.2329614571412376
90,0.6149550861859674,0.16516953953224892,-0.17344709187389448,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.16587089638801217,-0.012806506433600373,-0.08958485069191552,-0.001623140151909297,0.01186163728980481,0.0724333433300487,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3035474673805768,0.2329614571412376
91,-0.2941358229049416,-0.1681637938010844,-0.31630423473103736,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,-0.05635132583421005,0.4871934935663996,0.4104151493080845,-0.030194568723337867,-0.021078247420598703,-0.015801950787598357,0.03861642657466883,0.13494375657522054,-0.03853585012543455,-0.14797517426442652,-0.06279909105776635,0.12055427010166538,0.1108442548728059
92,-0.2941358229049416,-0.1681637938010844,-0.17344709187389448,0.40228210730759895,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,0.4871934935663996,-0.08958485069191552,0.05551971699094785,0.036566550822607444,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.3037742247501914,0.2329614571412376
93,0.06950054073142202,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,-0.5128065064336004,-0.08958485069191552,-0.2159088544376236,0.004724662269217382,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2801914583102821,0.09269680685768233
94,-0.2941358229049416,0.16516953953224892,0.2551243366975341,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,0.16587089638801217,0.4871934935663996,-0.08958485069191552,-0.14448028300905216,-0.03343070418700002,0.0724333433300487,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3037742247501914,0.2329614571412376
95,0.25131872254960386,-0.1681637938010844,0.11226719384039122,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,-0.05635132583421005,0.4871934935663996,-0.08958485069191552,0.04123400270523356,5.8178601910217616e-05,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,-0.03853585012543455,-0.14797517426442652,-0.06279909105776635,0.12055427010166538,0.1108442548728059
96,0.4331369043677856,-0.1681637938010844,0.2551243366975341,0.40228210730759895,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,-0.012806506433600373,-0.08958485069191552,0.25551971699094783,0.0030776680336972065,0.013609813918283994,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2801914583102821,0.09269680685768233
97,0.16040963164051292,-0.1681637938010844,0.11226719384039122,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,-0.2628065064336004,-0.08958485069191552,-0.13019456872333787,-0.027391725323426045,0.10184510803593105,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2799647009406675,0.09269680685768233
98,0.25131872254960386,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.16587089638801217,0.4871934935663996,-0.08958485069191552,0.1840911455623764,0.060447967237649995,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3037742247501914,0.2329614571412376
99,-0.1123176410867598,-0.1681637938010844,0.5408386224118198,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,0.4871934935663996,-0.08958485069191552,0.16980543127666214,-0.04550866191414798,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.3053615263374929,0.2329614571412376
100,0.25131872254960386,-0.1681637938010844,-0.030589949016751636,0.40228210730759895,0.25127458120903134,0.8258072347657198,-0.35615440640932267,0.6103153408324566,-0.5128065064336004,0.4104151493080845,-0.04448028300905216,-0.049626147502948414,-0.04521371549348071,0.03861642657466883,0.13494375657522054,-0.3927025167921012,-0.19668912594018642,-0.27618821239667857,-0.5025749815990149,-0.25475120826518965
101,-0.1123176410867598,-0.1681637938010844,-0.17344709187389448,0.40228210730759895,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.16587089638801217,0.4871934935663996,-0.08958485069191552,0.25551971699094783,-0.04221467344310763,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3037742247501914,0.2329614571412376
102,-0.2032267319958507,-0.1681637938010844,-0.17344709187389448,-0.09771789269240107,-0.24872541879096868,0.8258072347657198,-0.35615440640932267,-0.27857354805643225,0.23719349356639963,-0.08958485069191552,-0.04448028300905216,0.04919350662826213,0.013609813918283994,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.5340942559754323,-0.25475120826518965
103,-0.1123176410867598,0.16516953953224892,0.5408386224118198,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,-0.27857354805643225,-0.5128065064336004,-0.08958485069191552,-0.030194568723337867,-0.018058757988811715,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.5234366596035501,-0.25475120826518965
104,-0.2032267319958507,0.16516953953224892,-0.31630423473103736,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.6103153408324566,0.23719349356639963,-0.08958485069191552,-0.10162314015190929,0.06209496147317017,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.19668912594018642,-0.27618821239667857,-0.5014411947509424,-0.25475120826518965
105,-0.2032267319958507,-0.1681637938010844,-0.17344709187389448,0.40228210730759895,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,-0.27857354805643225,-0.5128065064336004,-0.08958485069191552,0.06980543127666212,-0.0018633146728633206,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.5377223738892645,-0.25475120826518965
106,-0.021408550177668892,-0.1681637938010844,0.11226719384039122,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,-0.012806506433600373,-0.08958485069191552,0.05551971699094785,0.0006071766804169428,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.28041821567989667,0.09269680685768233
107,-0.2941358229049416,-0.1681637938010844,0.2551243366975341,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,0.16587089638801217,0.23719349356639963,-0.08958485069191552,-0.030194568723337867,0.03629205178335408,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3049080115982639,0.2329614571412376
108,-0.2941358229049416,-0.1681637938010844,-0.31630423473103736,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,0.4871934935663996,-0.08958485069191552,-0.08733742586619501,-0.06856658121143043,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.37186918345876785,0.18522825519777267,0.0292511181472547,-0.6619854124380172,-0.6611784294372123
109,0.25131872254960386,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.16587089638801217,-0.2628065064336004,-0.08958485069191552,0.0983768598480907,-0.036724692658040375,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.621869183458768,-0.43285436366427377,0.2886653440886771,-0.5878357525740717,-0.34132965817067373
